chain_length,symmetry,polarity,VFT_A,VFT_B,VFT_C,viscosity_40C,viscosity_100C,viscosity_minus20C,Delta_G,friction_coefficient,surface_coverage,engine_speed_RPM,engine_load_N,stribeck_number,fuel_economy_score,RUL
33.13120563984696,0.3264613082439919,0.14002409755331768,2.187951265945658,689.0523246517847,-56.38040519044631,11353.145990795692,730.8503440824267,984609.1112290357,-24.242252869099953,0.05,1.0,4463.504843251336,430.23697203789214,0.00012334260669393,1.043113768449693,3
11.437690951869683,0.5177116433847114,0.2768143077913058,1.9667982938937174,645.9039021869864,-55.560107336075895,6160.638874015871,454.37196470979694,984609.1112290357,-26.929113969737763,0.05,1.0,3984.261231478601,508.88073810534115,5.0511022841296256e-05,0.10401178852407794,8
28.623920725298404,0.08786649914483335,0.9715326909010507,2.489674852593604,703.4521051224336,-68.83275475950073,7733.226001472846,777.6189665758302,984609.1112290357,-52.209681113009026,0.05,1.0,3013.7903313767765,902.2564282484362,2.7050317740756005e-05,0.015683370742002004,3
31.705785388303063,0.35062693120918076,0.33134700710305076,2.308933354696122,701.0807167100637,-56.38804501141338,14508.020581378938,890.5945768326252,984609.1112290357,-29.572826045823547,0.05,1.0,1501.1283299117379,391.65903484314674,5.8229954779592933e-05,0.1549639822756298,3
21.461650085131375,0.033203108791366565,0.48204105811208253,2.1628859651107284,751.1665572461832,-62.59240130511181,13157.401166713245,882.556130089679,984609.1112290357,-34.51849437556328,0.05,1.0,1093.427805879581,964.8250401253442,1.5614938642086254e-05,0.004539992976248485,13
33.63333042276043,0.07857849715502074,0.19609771273839294,2.4992115492083897,737.5031987946852,-53.55756007680499,32276.46058469672,1483.2511524523309,984609.1112290357,-21.379779867155396,0.05,1.0,1268.97006554402,718.3199755785831,5.971012162389886e-05,0.16605661456528784,15
11.220009997561977,0.39692327620159606,0.6107800710757683,2.137327733638748,653.1531227906681,-62.0885315696765,5091.035946973599,476.72270413299026,984609.1112290357,-42.23775899513997,0.05,1.0,4000.865701468003,906.4134991397589,2.3532192381311955e-05,0.009965595115494646,8
11.493927549968577,0.13271575404306035,0.2806832155159743,2.0821966294589616,705.2781894339598,-56.21946328480168,12235.388747246905,732.7901449948065,984609.1112290357,-26.576401384693764,0.05,1.0,3817.4906358318517,288.081076204328,0.00016978903502395514,2.1240414002878194,8
42.904022426386334,0.5675408482615582,0.20699257843842678,2.5351275449647916,666.8653773336839,-57.400854188166,11869.586120778966,872.9344301506958,984609.1112290357,-25.3430354215987,0.05,1.0,3984.256314509128,542.660615964143,9.126056642928445e-05,0.5049975155910469,11
24.407625656450517,0.6894649691372657,0.5165726284459791,2.303847085372541,632.6580267930175,-57.7351958064535,6483.607348556365,552.6550136249517,984609.1112290357,-33.964526334844315,0.05,1.0,2228.8426593085396,608.8785901742956,2.485387054133828e-05,0.011921548435918791,6
15.08242050607539,0.8005866991090829,0.005505799160420821,2.2108699695740137,559.1848893836326,-50.169316979708555,4502.41198723989,377.8759620451049,984609.1112290357,-21.05979618559292,0.05,1.0,1359.7027895507363,176.7561964991492,3.62696354823645e-05,0.03924121018673901,17
30.889730402192175,0.2001502442448101,0.0076640326492253275,2.2818755295956676,743.5335869938693,-53.90454494285686,26899.092887221173,1227.8380586037752,984609.1112290357,-19.591199545635334,0.05,1.0,3857.3280641043866,544.2769540403796,0.00019963325315154395,2.9761685288284228,3
40.799742123944434,0.16748258225906976,0.21906880910185778,2.3184631337368065,750.7401639446824,-55.00629161086525,27459.51028428525,1289.166891668819,984609.1112290357,-26.281217176286322,0.05,1.0,4689.864425605561,874.8584413709633,0.00015415013429069578,1.7240266228846934,12
18.632841099873726,0.10456784033440025,0.03672136250082114,2.085281506734882,710.1193416014833,-53.6482069927589,15805.625570608347,818.1157147165902,984609.1112290357,-14.029544726037512,0.05,1.0,2808.7663998107755,146.97442493365955,0.00031631090084013766,7.1349763524387235,3
34.915619032760006,0.6364302495436367,0.10802575413069138,2.3594471237251455,638.0685173843299,-52.14473422044933,10765.271893149546,701.5365220875226,984609.1112290357,-23.859301185940545,0.05,1.0,4057.2580485249337,678.0759314487824,6.74540332356247e-05,0.23111379277246158,26
13.41389859975072,0.7064757264869012,0.3388606493387516,2.1348916748921227,557.7618535291853,-49.635900312742464,4261.681850838924,351.5499520403679,984609.1112290357,-31.735963010060438,0.05,1.0,3912.293490440847,989.8801852370319,1.7638369615530805e-05,0.004539992976248485,6
12.067268846744309,0.03158614482564204,0.8025856795798129,2.1689535265283264,710.575349810964,-65.31235948749871,7452.207334471462,643.7648934999523,984609.1112290357,-40.07545585020632,0.05,1.0,4414.766121158993,574.6841756161306,5.9950389590260375e-05,0.167897707298997,4
31.25418526272592,0.9362122462436898,0.5720486433693008,2.2700598771093192,552.8229898665027,-60.43359635038332,2378.970375942905,303.64689876789026,984609.1112290357,-36.47367135387172,0.05,1.0,1113.5189191853985,373.0307271465362,7.436535328584137e-06,0.004539992976248485,18
31.62540486440426,0.05197128365147241,0.5126677259564164,2.444284721627695,758.1517004696549,-53.13173445863852,39534.23697471389,1628.2510715925484,984609.1112290357,-34.35204458377202,0.05,1.0,4821.219986657337,626.450967927294,0.0003186191266230236,7.226973323020594,5
35.497196059928264,0.5412963353010705,0.29348882320812164,2.2224176402118125,680.7455945355779,-54.514417253412255,12394.100565643475,756.0646375928235,984609.1112290357,-26.550776491643727,0.05,1.0,4461.427295320738,587.2936087680231,9.859665448550448e-05,0.6114549970498676,7
39.04365334890646,0.7090605194509164,0.9317537194328164,2.432241416455058,645.4148385216191,-66.46641243082472,4887.257069022978,549.7089403958365,984609.1112290357,-47.79906848126478,0.05,1.0,4505.921160530752,194.64318012030918,0.0001184781320852985,0.9497203223451378,4
49.03408317850138,0.8709691237460856,0.39701504123719167,2.399392713002624,609.6133044188226,-57.21864911462616,5825.099976518598,532.1258087591474,984609.1112290357,-32.74868199095389,0.05,1.0,4985.411338306085,292.8624730857178,0.0001038410983617159,0.6937307727734047,6
30.65201393204781,0.7140869321324278,0.08709276679577149,2.2822030794943604,613.1796623497294,-53.665532432703756,6827.299194779018,529.8297429038165,984609.1112290357,-22.347886366282864,0.05,1.0,3557.9053507610097,702.4618343004719,3.621172475335583e-05,0.03905097602008048,4
22.918258917649837,0.8017280830697918,0.6170665161178013,2.1371089635010203,591.0243454818442,-60.100890529466625,3106.946072038259,339.9108380458376,984609.1112290357,-40.19367841171187,0.05,1.0,1326.6943497351526,633.3045954873155,6.8158586179113655e-06,0.004539992976248485,5
41.80744779074814,0.33945019254280606,0.11383839347660141,2.3813107005254484,722.3144186412864,-43.76594157686045,60133.3039891905,1645.0885287665692,984609.1112290357,-26.31998433142315,0.05,1.0,4291.185661441385,409.88813249432155,0.000659258359161551,22.234646066164547,7
20.83329005048297,0.8148251137465122,0.3452231428016921,2.1013038446999217,611.4442661874696,-63.50868416591339,3006.350827030608,344.0632496118629,984609.1112290357,-32.04269875484127,0.05,1.0,1539.5003533015429,980.6755109525978,4.942227578498246e-06,0.004539992976248485,9
27.558856828225444,0.08011484638467514,0.5074119387178089,2.175505276733894,751.5616048604103,-62.43426643617347,13528.026725074804,899.9789745241941,984609.1112290357,-39.94602417041052,0.05,1.0,3951.575003019832,680.2917836460105,8.228829697061797e-05,0.3887757475155376,8
13.138255253690637,0.8948166560605276,0.8742225246851758,2.2277589832635525,550.2739285129737,-71.74944068134742,1276.573883525869,228.5358999820128,385072.3580410384,-46.95537741885107,0.05,1.0,2696.0979188012684,307.7273209239106,1.1712353684197544e-05,0.004539992976248485,9
11.014029736618301,0.5475923761537362,0.49354658034011867,1.971197238073992,614.593828771417,-63.577266606788655,2710.4559703149575,307.4785485550547,984609.1112290357,-35.806205675722225,0.05,1.0,1026.4530910984063,524.0631344085641,5.559381425019778e-06,0.004539992976248485,8
48.505936587117006,0.8172977699624937,0.7022587660316643,2.550055151898191,626.5927103278697,-57.927990768805074,7696.799433606453,676.9788588433166,984609.1112290357,-39.86045746913781,0.05,1.0,2743.1150779140007,740.4329572803499,2.9860499872406663e-05,0.021484713633970816,5
43.439204820488236,0.45231828451830014,0.9928168389990704,2.5195751039811114,696.4179140150711,-70.64750825939949,6725.070390578307,735.5414836460453,984609.1112290357,-49.526297960655164,0.05,1.0,4186.656741495604,704.787326460634,4.183451337180281e-05,0.06020479950989813,7
37.83896824374792,0.643577695196525,0.13148911989798162,2.4514311047982202,661.3038979235604,-49.0149483094243,19546.747710390307,981.6816558955368,984609.1112290357,-24.223042007471303,0.05,1.0,1349.5956115313975,321.6957914076998,8.587394283746614e-05,0.43335662141029,24
26.358117776570793,0.5264026609361132,0.2747315255195195,2.2609182157860723,633.2997885583167,-58.82978773681483,5819.113017495489,517.0834186474237,984609.1112290357,-25.88679941480101,0.05,1.0,1008.8478301670096,683.0628933765495,9.000163122912144e-06,0.004539992976248485,4
16.93177280283383,0.7315895217553319,0.3945760755976464,2.060109301399572,595.7530108812387,-61.11575396105019,2840.9719409045733,316.6446135216658,984609.1112290357,-32.6715565572415,0.05,1.0,2811.0485621649495,399.5879054253821,2.0929149295809882e-05,0.006744647964935629,10
16.257481706843443,0.08162998203058958,0.42182817853883137,2.008052986327049,714.0118281327715,-63.52500357468453,7369.107011329365,586.6509853505795,984609.1112290357,-34.87444948398018,0.05,1.0,1005.9872606006985,511.7541474085662,1.5169616137305769e-05,0.004539992976248485,3
20.009715926583812,0.0603520839905638,0.41102107526554577,2.0820896786347216,762.3046766958872,-50.995207813059984,34874.295360883596,1249.6580626807888,984609.1112290357,-37.38573432022328,0.05,1.0,4738.9567575794745,702.2346126549717,0.0002464532635460785,4.510473780964446,30
31.969066588244818,0.24710323401014644,0.9076110025565549,2.2023085970566143,720.4229444344654,-64.27667145654418,9055.004713411518,726.132950424475,984609.1112290357,-47.17889416831289,0.05,1.0,4299.448362303454,622.8946703172037,6.545086959578728e-05,0.21315104895262058,9
38.583836908002496,0.15954468011318834,0.7140326444668564,2.413338457912481,751.813041980858,-69.53320206928224,10690.70318175834,941.943195187314,984609.1112290357,-41.527042811781136,0.05,1.0,3520.4691501643433,741.4574554547694,5.3155621019489246e-05,0.12017477320667344,23
36.40789506870925,0.8717835665922017,0.6079052140907037,2.2225257025928222,581.335867549298,-56.44676375781712,3827.8432270283192,379.3259659739531,984609.1112290357,-35.69899416377204,0.05,1.0,1069.2719588782622,443.65377691339086,9.661103954953952e-06,0.004539992976248485,29
21.197355877837715,0.21921398735804432,0.3093727178627821,2.191300712099725,727.8381825207206,-57.48495451343913,15638.011050930912,909.5382128814009,984609.1112290357,-31.01636823446239,0.05,1.0,3279.289830732505,776.8005165710525,6.913220836111473e-05,0.24677276674200652,20
48.19461122652776,0.9758652558191313,0.8237903842212947,2.4859630996037265,611.3556172577413,-64.20971787181692,4240.991704182462,497.1940437966248,984609.1112290357,-43.213632028017294,0.05,1.0,3684.346130116977,114.10009637633176,0.0001434070339148999,1.469725107830692,5
39.51587666783074,0.33689579177110685,0.9550605114849889,2.3648523244828583,738.9376702170648,-68.86615203695052,9437.363234160992,846.178447879521,984609.1112290357,-53.617850685219366,0.05,1.0,3349.784316778705,269.17066535352103,0.00012298960473869,1.0362005460244719,7
32.17416210045603,0.18211791568869928,0.8211982825502265,2.2946878953591443,724.2445407532532,-73.6070747701372,5823.652714949625,643.185671269667,984609.1112290357,-47.23426804562962,0.05,1.0,4787.564825444005,975.9015379175095,2.9918013351645748e-05,0.02161553062650509,5
34.46882984937409,0.7896985071424791,0.0015651051914729042,2.472325204507029,610.965151999514,-54.170018503582696,7787.068697566174,623.4423170137173,984609.1112290357,-19.279861626951273,0.05,1.0,4325.375464743918,178.0545642507291,0.0001980949141091795,2.9296226448953986,11
26.784002497111597,0.6587077755008761,0.636401370183407,2.3178112000057123,594.4149790853633,-55.95830685096578,4975.714206221589,459.0606201868246,984609.1112290357,-37.713366973030645,0.05,1.0,2460.3700608163826,695.7127986044587,1.8426993652350152e-05,0.004539992976248485,22
19.909239580046297,0.498195716453139,0.051135381442100725,2.2693966971682653,677.0754531761927,-46.326208673698616,24652.08538614629,988.8684400347208,984609.1112290357,-24.852875210492066,0.05,1.0,3779.1946131537616,925.0817589625192,0.00010546331558456083,0.7202058602121473,13
24.238907146050465,0.5553635509376312,0.25760722033372185,2.2052278920525206,644.7930366916993,-60.26044024393895,5633.064422923659,507.06300388685804,984609.1112290357,-29.31742601092105,0.05,1.0,2844.5849613158302,873.591856777409,1.9208067298981966e-05,0.0050421894045556215,5
40.31384441857476,0.7192017782722638,0.059524700347771686,2.4815911012963463,673.9015802719069,-50.15057289252233,21096.871514343078,1063.970548587978,984609.1112290357,-21.695592487696004,0.05,1.0,4713.391925555823,921.4798690705361,0.00011300414596932474,0.8495243719513157,25
10.575739545190235,0.22845474133129873,0.6037954529493877,2.1361276543334764,668.4759905715032,-63.14914549649675,5523.691716973955,509.514484488151,984609.1112290357,-38.30413384182102,0.05,1.0,3472.5054008410734,985.5180156988488,2.0381512622885973e-05,0.006167703944758982,13
14.64290562027665,0.9963339160567419,0.6865899134926068,2.1674467253547838,539.455969752675,-58.02202769585135,2144.9305686987323,265.40290748792955,984609.1112290357,-39.50259916499342,0.05,1.0,3328.2796159284467,421.5462129407895,1.7734398773350675e-05,0.004539992976248485,26
11.84010568087011,0.9747931621467831,0.11448763806590512,2.079264582139189,548.5768990000366,-53.31413639906014,2858.5888649597214,286.3995838757613,984609.1112290357,-21.60782234605959,0.05,1.0,3002.788956355405,397.1422430278072,2.2633881680164995e-05,0.008761965363735368,11
11.629152092758805,0.6503256863469369,0.3838388830449795,2.139971134773317,599.7895808865838,-61.517602552755974,3128.170034561534,348.428750478218,984609.1112290357,-34.071682934740046,0.05,1.0,2510.9558794553504,208.77576810930412,3.939834337901535e-05,0.050365403231454296,6
44.21842336044029,0.19954245092914513,0.456236508955542,2.653015041322029,741.8728681761311,-55.439287357284776,33733.916855757314,1678.6834459767094,984609.1112290357,-32.7991487648729,0.05,1.0,1592.234780572587,281.3412225697343,0.00019992592965648335,2.985054561499263,16
38.146314375200944,0.6802282424312913,0.3690530217609166,2.441819791492149,630.7543013228449,-51.43553772207032,11386.33635868796,740.2491150605698,984609.1112290357,-32.51082712950081,0.05,1.0,2095.726206546146,687.5905050859775,3.634270929725425e-05,0.03948205616455146,11
28.96695316349301,0.07219840897917584,0.12102500048519305,2.4605807047025876,736.554120846772,-50.45279357392126,40277.48029010339,1565.8179014896193,984609.1112290357,-22.959645445713655,0.05,1.0,2330.00371291583,398.0331384524977,0.00024690409553297904,4.5262520858726525,9
13.91336642604006,0.030652502205806065,0.4189477901874754,1.9504390771978601,775.1042516781041,-55.51844423467325,23509.191309665333,1027.0451489311463,984609.1112290357,-33.50198934601556,0.05,1.0,1616.0706704376976,407.03275281114463,9.77456185959837e-05,0.5985856066887617,5
29.664635004673293,0.2576828885112137,0.7511780478084181,2.3038764411655377,695.3627672094641,-70.99943897202637,5262.900283622722,584.2556908045369,984609.1112290357,-40.3818792652756,0.05,1.0,4250.853039697213,681.3314618509075,3.438518826061659e-05,0.033336501913220545,6
